#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,10-1-01,SAMN09435109,PRJNA476469,GCA_005238955.1,Scaffold,2.81066,37.6,,QPZR01,49,2635,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/238/955/GCF_005238955.1_ASM523895v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,10-6A,SAMN09435121,PRJNA476469,GCA_005238585.1,Scaffold,2.81052,37.6,,QPZF01,48,2637,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/238/585/GCF_005238585.1_ASM523858v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,BR-MHR268,SAMN26025968,PRJNA716986,GCA_022631255.1,Contig,2.81032,37.4,,JALBGJ01,17,2576,2022-03-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/631/255/GCA_022631255.1_ASM2263125v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/631/255/GCF_022631255.1_ASM2263125v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,10-1-09,SAMN09435113,PRJNA476469,GCA_005238635.1,Scaffold,2.81027,37.6,,QPZN01,46,2632,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/238/635/GCF_005238635.1_ASM523863v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,16A-post,SAMN04217606,PRJNA300267,GCA_003056045.1,Scaffold,2.8102,37.5,,LMBT01,8,2592,2018-04-18T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/056/045/GCF_003056045.1_ASM305604v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,10-6-50,SAMN09435120,PRJNA476469,GCA_005237075.1,Scaffold,2.80998,37.6,,QPZG01,50,2634,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/237/075/GCF_005237075.1_ASM523707v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,10-1-05,SAMN09435112,PRJNA476469,GCA_005238885.1,Scaffold,2.80987,37.6,,QPZO01,44,2632,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/238/885/GCF_005238885.1_ASM523888v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,606_EFLS,SAMN03197806,PRJNA267549,GCA_001055435.1,Scaffold,2.80974,37.3,,JVAI01,107,2597,2015-07-10T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/055/435/GCF_001055435.1_ASM105543v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,5A-13,SAMN09435163,PRJNA476469,GCA_005238155.1,Scaffold,2.80954,37.6,,QPXP01,46,2641,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/238/155/GCF_005238155.1_ASM523815v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,TV102,SAMN09435186,PRJNA476469,GCA_005236635.1,Scaffold,2.80947,37.6,,QPWS01,50,2630,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/236/635/GCF_005236635.1_ASM523663v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,RD1-1,SAMN12373359,PRJNA523515,GCA_017356425.1,Scaffold,2.80947,37.5,,VODX01,38,2608,2021-03-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/356/425/GCA_017356425.1_ASM1735642v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/356/425/GCF_017356425.1_ASM1735642v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,5A-5,SAMN09435172,PRJNA476469,GCA_005236795.1,Scaffold,2.80935,37.6,,QPXG01,44,2638,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/236/795/GCF_005236795.1_ASM523679v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,5A-2,SAMN09435170,PRJNA476469,GCA_005238055.1,Scaffold,2.80928,37.6,,QPXI01,50,2641,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/238/055/GCF_005238055.1_ASM523805v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,10-2-12,SAMN09435115,PRJNA476469,GCA_005238615.1,Scaffold,2.80917,37.6,,QPZL01,45,2638,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/238/615/GCF_005238615.1_ASM523861v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,19-1031,SAMN30596900,PRJNA875074,GCA_025482655.1,Contig,2.809,37.5,,JANZQS01,33,2646,2022-09-28T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/482/655/GCF_025482655.1_ASM2548265v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,5A-18,SAMN09435166,PRJNA476469,GCA_005238115.1,Scaffold,2.80898,37.6,,QPXM01,43,2643,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/238/115/GCF_005238115.1_ASM523811v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,5A-8,SAMN09435175,PRJNA476469,GCA_005236775.1,Scaffold,2.80897,37.6,,QPXD01,46,2640,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/236/775/GCF_005236775.1_ASM523677v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,5A-16,SAMN09435165,PRJNA476469,GCA_005238105.1,Scaffold,2.80893,37.6,,QPXN01,41,2637,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/238/105/GCF_005238105.1_ASM523810v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,5A-1,SAMN09435168,PRJNA476469,GCA_005236835.1,Scaffold,2.80886,37.6,,QPXK01,41,2638,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/236/835/GCF_005236835.1_ASM523683v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,5A-9,SAMN09435176,PRJNA476469,GCA_005237985.1,Scaffold,2.80876,37.6,,QPXC01,42,2640,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/237/985/GCF_005237985.1_ASM523798v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,15407,SAMN09521568,PRJNA478627,GCA_003962565.1,Contig,2.80865,37.6,,QNGQ01,285,2621,2018-12-21T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/962/565/GCF_003962565.1_ASM396256v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,5A-4,SAMN09435171,PRJNA476469,GCA_005238065.1,Scaffold,2.80842,37.6,,QPXH01,40,2643,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/238/065/GCF_005238065.1_ASM523806v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,5A-19,SAMN09435167,PRJNA476469,GCA_005236855.1,Scaffold,2.80839,37.6,,QPXL01,42,2642,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/236/855/GCF_005236855.1_ASM523685v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,TV105,SAMN09435189,PRJNA476469,GCA_005237845.1,Scaffold,2.80819,37.6,,QPWP01,55,2635,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/237/845/GCF_005237845.1_ASM523784v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,5A-7,SAMN09435174,PRJNA476469,GCA_005238025.1,Scaffold,2.80814,37.6,,QPXE01,39,2636,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/238/025/GCF_005238025.1_ASM523802v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,5A-6,SAMN09435173,PRJNA476469,GCA_005236765.1,Scaffold,2.80782,37.6,,QPXF01,40,2643,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/236/765/GCF_005236765.1_ASM523676v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,5A-15,SAMN09435164,PRJNA476469,GCA_005238165.1,Scaffold,2.80763,37.6,,QPXO01,39,2637,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/238/165/GCF_005238165.1_ASM523816v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,CVM N59584F,SAMN07982032,PRJNA292669,GCA_002945595.1,Contig,2.80686,37.5,,PTWF01,88,2593,2018-02-26T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/945/595/GCF_002945595.1_ASM294559v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,EF-2001,SAMN15871855,PRJNA658454,GCA_017639585.1,Complete,2.80663,37.6564,chromosome:NZ_CP060796.1/CP060796.1; plasmid pEFSP1:NZ_CP060797.1/CP060797.1; plasmid pEFSP2:NZ_CP060798.1/CP060798.1,,3,2587,2021-03-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/639/585/GCA_017639585.1_ASM1763958v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/639/585/GCF_017639585.1_ASM1763958v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,U1906262,SAMN16495239,PRJNA670413,GCA_021123625.1,Contig,2.80663,37.5,,JADMGR01,12,2555,2021-12-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/123/625/GCA_021123625.1_ASM2112362v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/123/625/GCF_021123625.1_ASM2112362v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,EF028,SAMN29224777,PRJNA851427,GCA_023956535.1,Contig,2.80663,37.3,,JAMXGN01,22,2608,2022-06-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/956/535/GCA_023956535.1_ASM2395653v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/956/535/GCF_023956535.1_ASM2395653v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,CVM N59457F,SAMN07982008,PRJNA292669,GCA_002945995.1,Contig,2.80623,37.4,,PTXD01,97,2639,2018-02-26T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/945/995/GCF_002945995.1_ASM294599v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,NBRC 12965,SAMD00097229,PRJDB6048,GCA_006539225.1,Contig,2.80614,37.6,,BJMP01,75,2613,2019-06-12T21:24:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/539/225/GCF_006539225.1_ASM653922v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,100-2016,SAMN09206385,PRJNA471308,GCA_003144675.1,Contig,2.80613,37.4,,QFYJ01,23,2558,2018-05-21T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/144/675/GCF_003144675.1_ASM314467v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,DFI.9.78,SAMN28944595,PRJNA792599,GCA_024460895.1,Contig,2.80564,37.5,,JANFZE01,52,2625,2022-07-27T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/460/895/GCF_024460895.1_ASM2446089v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,UMB0843,SAMN14478480,PRJNA316969,GCA_012030565.1,Contig,2.80517,37.5,,JAAUWL01,20,2566,2020-04-04T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/030/565/GCA_012030565.1_ASM1203056v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/030/565/GCF_012030565.1_ASM1203056v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,18RL1-45,SAMN14347831,PRJNA609650,GCA_015230915.1,Contig,2.80466,37.5,,JAAOLT01,14,2552,2020-11-04T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/230/915/GCA_015230915.1_ASM1523091v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/230/915/GCF_015230915.1_ASM1523091v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071602,SAMEA104567707,PRJEB22252,GCA_902161785.1,Contig,2.80459,37.4,,CABGSX01,19,2586,2019-07-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/161/785/GCA_902161785.1_25426_7_322,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/161/785/GCF_902161785.1_25426_7_322
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,AR99-1107,SAMN09435274,PRJNA476469,GCA_005234585.1,Scaffold,2.80385,37.6,,QPTI01,56,2606,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/234/585/GCF_005234585.1_ASM523458v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,UBA6289,SAMN06450745,PRJNA348753,GCA_002439425.1,Scaffold,2.80384,37.4,,DJUF01,31,0,2017-10-04T00:00:00Z,,
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,LD33,SAMN04585513,PRJNA316564,GCA_001598635.1,Complete,2.80343,37.6,chromosome:NZ_CP014949.1/CP014949.1,,1,2583,2016-03-28T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/598/635/GCF_001598635.1_ASM159863v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,19-1172,SAMN30596905,PRJNA875074,GCA_025482515.1,Contig,2.80277,37.5,,JANZQX01,18,2612,2022-09-28T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/482/515/GCF_025482515.1_ASM2548251v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,FC_0797C,SAMN13999660,PRJNA604849,GCA_013248755.1,Contig,2.80196,37.6,,JABTDS01,23,2536,2020-06-02T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/248/755/GCA_013248755.1_ASM1324875v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/248/755/GCF_013248755.1_ASM1324875v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,182EA1,SAMN02729156,PRJNA244756,GCA_003319365.1,Scaffold,2.80082,37.6,,LEPE01,14,2574,2018-07-13T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/319/365/GCF_003319365.1_ASM331936v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,EF034,SAMN29224783,PRJNA851427,GCA_023956355.1,Contig,2.80018,37.6,,JAMXGH01,24,2603,2022-06-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/956/355/GCA_023956355.1_ASM2395635v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/956/355/GCF_023956355.1_ASM2395635v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,R76,SAMN11026108,PRJNA524668,GCA_009735165.1,Contig,2.79976,37.6,,WMGB01,51,2571,2019-12-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/735/165/GCF_009735165.1_ASM973516v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,FC_0217B,SAMN13999651,PRJNA604849,GCA_013248825.1,Contig,2.79877,37.7,,JABTDT01,185,2563,2020-06-02T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/248/825/GCA_013248825.1_ASM1324882v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/248/825/GCF_013248825.1_ASM1324882v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,AT34,SAMN28025455,PRJNA833940,GCA_023299705.1,Complete,2.79804,37.5394,chromosome:NZ_CP097042.1/CP097042.1; plasmid pAT34-a:NZ_CP097043.1/CP097043.1,,2,2559,2022-05-10T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/299/705/GCA_023299705.1_ASM2329970v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/299/705/GCF_023299705.1_ASM2329970v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,K48_3,SAMN14389570,PRJNA612981,GCA_019731615.1,Scaffold,2.79803,37.5,,JAASJA01,29,2514,2021-08-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/731/615/GCA_019731615.1_ASM1973161v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/731/615/GCF_019731615.1_ASM1973161v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,14EA1,SAMN02729108,PRJNA244756,GCA_003319355.1,Scaffold,2.79729,37.8,,LEPC01,4,2609,2018-07-13T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/319/355/GCF_003319355.1_ASM331935v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,L10,SAMN10744146,PRJNA515210,GCA_004099975.1,Scaffold,2.79727,37.6,,SCIJ01,166,2642,2019-01-21T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/099/975/GCF_004099975.1_ASM409997v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7387851,SAMEA104694487,PRJEB22252,GCA_902165725.1,Contig,2.79722,37.4,,CABHHS01,84,2608,2019-07-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/165/725/GCA_902165725.1_25964_2_364,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/165/725/GCF_902165725.1_25964_2_364
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,CVM N54564,SAMN07981969,PRJNA292665,GCA_002947935.1,Contig,2.79651,37.6,,PTZX01,80,2610,2018-02-26T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/947/935/GCF_002947935.1_ASM294793v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,TV106,SAMN09435190,PRJNA476469,GCA_005237795.1,Scaffold,2.79614,37.5,,QPWO01,48,2615,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/237/795/GCF_005237795.1_ASM523779v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,U1910695,SAMN16495303,PRJNA670413,GCA_021122325.1,Contig,2.79543,37.5,,JADMEF01,13,2511,2021-12-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/122/325/GCA_021122325.1_ASM2112232v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/122/325/GCF_021122325.1_ASM2112232v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,879_EFLS,SAMN03198085,PRJNA267549,GCA_001058715.1,Contig,2.79543,37.5,,JUPP01,171,2596,2015-07-10T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/058/715/GCF_001058715.1_ASM105871v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,233NC,SAMN12726447,PRJNA559576,GCA_009830875.1,Scaffold,2.79536,37.5,,VWOA01,16,2560,2020-01-06T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/830/875/GCF_009830875.1_ASM983087v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,99AE,SAMN12547823,PRJNA559576,GCA_019917425.1,Scaffold,2.79528,37.5,,VRVP01,14,2488,2021-09-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/917/425/GCA_019917425.1_ASM1991742v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/917/425/GCF_019917425.1_ASM1991742v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,U1910701,SAMN16495305,PRJNA670413,GCA_021122285.1,Contig,2.79517,37.5,,JADMED01,13,2514,2021-12-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/122/285/GCA_021122285.1_ASM2112228v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/122/285/GCF_021122285.1_ASM2112228v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,H11,SAMN18529540,PRJNA541552,GCA_017942385.1,Contig,2.795,37.4,,JAGLAR01,30,2517,2021-04-13T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/942/385/GCA_017942385.1_ASM1794238v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/942/385/GCF_017942385.1_ASM1794238v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,J147,SAMD00169689,PRJDB8215,GCA_007034965.1,Scaffold,2.7949,37.4,,BJTK01,29,2588,2019-07-08T20:56:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/034/965/GCF_007034965.1_ASM703496v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,NM31-3,SAMN06190462,PRJNA359372,GCA_002106895.1,Contig,2.79482,37.6,,MSQM01,94,2604,2017-04-24T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/106/895/GCF_002106895.1_ASM210689v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,3012STDY6331024,SAMEA3871781,PRJEB6403,GCA_900683585.1,Contig,2.79478,37.7,,CAACYC01,2,2552,2019-02-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/683/585/GCA_900683585.1_44451_C01,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/683/585/GCF_900683585.1_44451_C01
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,121NS,SAMN12726274,PRJNA559576,GCA_009830775.1,Scaffold,2.79476,37.5,,VWNW01,16,2557,2020-01-06T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/830/775/GCF_009830775.1_ASM983077v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071517,SAMEA104567624,PRJEB22252,GCA_902161145.1,Contig,2.79437,37.6,,CABGQL01,16,2598,2019-07-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/161/145/GCA_902161145.1_25426_7_253,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/161/145/GCF_902161145.1_25426_7_253
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,U1908968,SAMN16495265,PRJNA670413,GCA_021123105.1,Contig,2.79403,37.6,,JADMFR01,8,2522,2021-12-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/123/105/GCA_021123105.1_ASM2112310v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/123/105/GCF_021123105.1_ASM2112310v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,CVM N59606F,SAMN07982038,PRJNA292669,GCA_002946235.1,Contig,2.79369,37.6,,PTXK01,116,2631,2018-02-26T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/946/235/GCF_002946235.1_ASM294623v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,1001285H_161024_E9,SAMN15532854,PRJNA637878,GCA_015547115.1,Scaffold,2.79362,37.5,,JADMUK01,26,2539,2020-11-17T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/547/115/GCA_015547115.1_ASM1554711v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/547/115/GCF_015547115.1_ASM1554711v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,CVM N59409F,SAMN07982002,PRJNA292669,GCA_002946215.1,Contig,2.79357,37.5,,PTXJ01,76,2606,2018-02-26T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/946/215/GCF_002946215.1_ASM294621v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,HC_NS0787,SAMN13999758,PRJNA604849,GCA_013248775.1,Contig,2.79352,37.6,,JABTDO01,36,2518,2020-06-02T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/248/775/GCA_013248775.1_ASM1324877v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/248/775/GCF_013248775.1_ASM1324877v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,VET-195,SAMN15957569,PRJNA630475,GCA_014853625.1,Contig,2.7934,37.5,,JACZAQ01,28,2593,2020-10-05T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/853/625/GCA_014853625.1_ASM1485362v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/853/625/GCF_014853625.1_ASM1485362v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071518,SAMEA104567625,PRJEB22252,GCA_902161115.1,Scaffold,2.79323,37.6,,CABGQM01,19,2599,2019-07-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/161/115/GCA_902161115.1_25426_7_254,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/161/115/GCF_902161115.1_25426_7_254
Enterococcus faecalis R508,Bacteria;Terrabacteria group;Firmicutes,R508,SAMN02299477,PRJNA81991,GCA_000294325.2,Scaffold,2.79303,37.4,,ALZZ01,66,2577,2012-08-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/294/325/GCA_000294325.2_ASM29432v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/294/325/GCF_000294325.2_ASM29432v2
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,NC_Ent2,SAMN29270129,PRJNA293225,GCA_025667185.1,Scaffold,2.79295,37.5,,JAOBYB01,46,2602,2022-10-12T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/667/185/GCF_025667185.1_NCSU_EF02SN_1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,226_EFLS,SAMN03197418,PRJNA267549,GCA_001054705.1,Scaffold,2.79238,37.5,,JVPG01,140,2609,2015-07-10T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/054/705/GCF_001054705.1_ASM105470v1
